"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
4145,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7780,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423668359165,2060423715565031,2060423715744071,2060423715748284,179040
4146,"grouped_gemm_kernel_01c2d345d.kd",4,0,7782,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423668436369,2060423715757191,2060423715789191,2060423715793619,32000
4147,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7784,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423668468569,2060423715800391,2060423715984871,2060423715988993,184480
4148,"grouped_gemm_kernel_01c2d345d.kd",4,0,7786,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423668545021,2060423715997991,2060423716030471,2060423716034909,32480
4149,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7788,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423668581740,2060423716041991,2060423716222950,2060423716226787,180959
4150,"grouped_gemm_kernel_01c2d345d.kd",4,0,7790,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423668658052,2060423716236230,2060423716267910,2060423716272232,31680
4151,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7792,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423668696113,2060423716279590,2060423716463110,2060423716466544,183520
4152,"grouped_gemm_kernel_01c2d345d.kd",4,0,7794,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423668773067,2060423716476230,2060423716508390,2060423716512620,32160
4153,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7796,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423668805097,2060423716519750,2060423716699270,2060423716702775,179520
4154,"grouped_gemm_kernel_01c2d345d.kd",4,0,7798,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423668879966,2060423716712550,2060423716744710,2060423716749622,32160
4155,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7800,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423668913760,2060423716756230,2060423716943270,2060423716946600,187040
4156,"grouped_gemm_kernel_01c2d345d.kd",4,0,7802,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423668989140,2060423716956390,2060423716988870,2060423716992525,32480
4157,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7804,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423669021861,2060423717000230,2060423717184390,2060423717188742,184160
4158,"grouped_gemm_kernel_01c2d345d.kd",4,0,7806,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423669097082,2060423717197510,2060423717229830,2060423717233635,32320
4159,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7808,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423669129251,2060423717241030,2060423717429830,2060423717433258,188800
4160,"grouped_gemm_kernel_01c2d345d.kd",4,0,7810,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423669209852,2060423717443270,2060423717475270,2060423717479123,32000
4161,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7812,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423669242713,2060423717486790,2060423717670790,2060423717675079,184000
4162,"grouped_gemm_kernel_01c2d345d.kd",4,0,7814,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423669317333,2060423717684070,2060423717716070,2060423717720053,32000
4163,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7816,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423669350023,2060423717727430,2060423717906629,2060423717909857,179199
4164,"grouped_gemm_kernel_01c2d345d.kd",4,0,7818,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423669425454,2060423717919909,2060423717951909,2060423717954951,32000
4165,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7820,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423669458396,2060423717963109,2060423718148069,2060423718152159,184960
4166,"grouped_gemm_kernel_01c2d345d.kd",4,0,7822,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423669533366,2060423718161349,2060423718193509,2060423718203435,32160
4167,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7824,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423669565776,2060423718205029,2060423718384709,2060423718388270,179680
4168,"grouped_gemm_kernel_01c2d345d.kd",4,0,7826,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423669646006,2060423718397829,2060423718429349,2060423718433434,31520
4169,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7828,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423669677144,2060423718440869,2060423718619909,2060423718623298,179040
4170,"grouped_gemm_kernel_01c2d345d.kd",4,0,7830,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423669750911,2060423718633189,2060423718665029,2060423718668773,31840
4171,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7832,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423669781639,2060423718676549,2060423718866309,2060423718870500,189760
4172,"grouped_gemm_kernel_01c2d345d.kd",4,0,7834,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423669855357,2060423718879429,2060423718911269,2060423718915333,31840
4173,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7836,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423669887025,2060423718922629,2060423719109989,2060423719113553,187360
4174,"grouped_gemm_kernel_01c2d345d.kd",4,0,7838,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423669960983,2060423719122949,2060423719155269,2060423719158086,32320
4175,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7840,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423669992673,2060423719166469,2060423719348709,2060423719351657,182240
4176,"grouped_gemm_kernel_01c2d345d.kd",4,0,7842,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423670066721,2060423719361829,2060423719394149,2060423719397964,32320
4177,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7844,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423670098831,2060423719405829,2060423719589028,2060423719592627,183199
4178,"grouped_gemm_kernel_01c2d345d.kd",4,0,7846,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423670173540,2060423719602468,2060423719634628,2060423719637501,32160
4179,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7848,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423670220458,2060423719645988,2060423719829668,2060423719832685,183680
4180,"grouped_gemm_kernel_01c2d345d.kd",4,0,7850,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423670300096,2060423719842948,2060423719875108,2060423719878541,32160
4181,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7852,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423670333529,2060423719886628,2060423720072548,2060423720075628,185920
4182,"grouped_gemm_kernel_01c2d345d.kd",4,0,7854,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423670409871,2060423720085508,2060423720117828,2060423720121283,32320
4183,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7856,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423670441731,2060423720129188,2060423720318628,2060423720322258,189440
4184,"grouped_gemm_kernel_01c2d345d.kd",4,0,7858,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423670515678,2060423720331748,2060423720363908,2060423720366761,32160
4185,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7860,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423670547107,2060423720375268,2060423720558468,2060423720562186,183200
4186,"grouped_gemm_kernel_01c2d345d.kd",4,0,7862,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423670621226,2060423720571748,2060423720604068,2060423720607390,32320
4187,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7864,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423670656722,2060423720615268,2060423720800548,2060423720803987,185280
4188,"grouped_gemm_kernel_01c2d345d.kd",4,0,7866,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423670733806,2060423720813828,2060423720845988,2060423720849633,32160
4189,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7868,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423670765795,2060423720857508,2060423721043588,2060423721046810,186080
4190,"grouped_gemm_kernel_01c2d345d.kd",4,0,7870,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423670839533,2060423721057028,2060423721089507,2060423721092335,32479
4191,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7872,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423670870130,2060423721100867,2060423721281027,2060423721284163,180160
4192,"grouped_gemm_kernel_01c2d345d.kd",4,0,7874,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423670944288,2060423721294147,2060423721325667,2060423721328466,31520
4193,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7876,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423670983882,2060423721337187,2060423721521507,2060423721524261,184320
4194,"grouped_gemm_kernel_01c2d345d.kd",4,0,7878,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423671120898,2060423721534627,2060423721567267,2060423721570387,32640
4195,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7880,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423671159660,2060423721578787,2060423721762947,2060423721765742,184160
4196,"grouped_gemm_kernel_01c2d345d.kd",4,0,7882,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423671236423,2060423721776387,2060423721808387,2060423721811467,32000
4197,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7884,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423671269355,2060423721819747,2060423722006307,2060423722009186,186560
4198,"grouped_gemm_kernel_01c2d345d.kd",4,0,7886,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423671346419,2060423722019427,2060423722051427,2060423722054120,32000
4199,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7888,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423671379550,2060423722062787,2060423722241827,2060423722245146,179040
4200,"grouped_gemm_kernel_01c2d345d.kd",4,0,7890,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423671454200,2060423722254947,2060423722286467,2060423722289209,31520
4201,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7892,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423671487222,2060423722297987,2060423722482307,2060423722485375,184320
4202,"grouped_gemm_kernel_01c2d345d.kd",4,0,7894,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423671561861,2060423722495427,2060423722527747,2060423722530148,32320
4203,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7896,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423671594632,2060423722539267,2060423722719747,2060423722722938,180480
4204,"grouped_gemm_kernel_01c2d345d.kd",4,0,7898,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423671668400,2060423722733027,2060423722764866,2060423722767882,31839
4205,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7900,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423671700169,2060423722776386,2060423722960226,2060423722963016,183840
4206,"grouped_gemm_kernel_01c2d345d.kd",4,0,7902,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423671773055,2060423722973346,2060423723005506,2060423723007759,32160
4207,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7904,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423671805415,2060423723016866,2060423723203586,2060423723205879,186720
4208,"grouped_gemm_kernel_01c2d345d.kd",4,0,7906,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423671877439,2060423723216706,2060423723249346,2060423723251574,32640
4209,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7908,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423671913507,2060423723260706,2060423723440386,2060423723443262,179680
4210,"grouped_gemm_kernel_01c2d345d.kd",4,0,7910,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423671991432,2060423723453826,2060423723485346,2060423723487935,31520
4211,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7912,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423672028231,2060423723496866,2060423723677026,2060423723679753,180160
4212,"grouped_gemm_kernel_01c2d345d.kd",4,0,7914,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423672103341,2060423723690466,2060423723722306,2060423723724356,31840
4213,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7916,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423672135762,2060423723733666,2060423723920066,2060423723922797,186400
4214,"grouped_gemm_kernel_01c2d345d.kd",4,0,7918,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423672211433,2060423723933026,2060423723965026,2060423723967210,32000
4215,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7920,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423672243453,2060423723976386,2060423724155906,2060423724157935,179520
4216,"grouped_gemm_kernel_01c2d345d.kd",4,0,7922,36914,36914,106496,256,4608,0,120,0,32,64,"0x0","0x7ff5cac10580",2060423672317661,2060423724169186,2060423724201026,2060423724203340,31840
4217,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,7924,36914,36914,16000000,256,0,0,4,4,16,64,"0x0","0x7ff5cacd4440",2060423672349480,2060423724212706,2060423724400866,2060423724403193,188160
