"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
966,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1802,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033657329052,1316033692918156,1316033692926796,1316033692932670,8640
967,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1804,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033657363647,1316033692937996,1316033693120556,1316033693124538,182560
968,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1806,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033657448125,1316033693133676,1316033693142476,1316033693146389,8800
969,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1808,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033657483341,1316033693153676,1316033693336237,1316033693339530,182561
970,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1810,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033657569261,1316033693349197,1316033693357677,1316033693361311,8480
971,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1812,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033657603716,1316033693368877,1316033693551917,1316033693555924,183040
972,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1814,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033657722307,1316033693565197,1316033693573837,1316033693578085,8640
973,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1816,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033657757954,1316033693585197,1316033693768238,1316033693772078,183041
974,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1818,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033657846209,1316033693781038,1316033693789678,1316033693794380,8640
975,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1820,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033657882126,1316033693800878,1316033693988878,1316033693991929,188000
976,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1822,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033657969529,1316033694001838,1316033694010478,1316033694014160,8640
977,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1824,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033658044489,1316033694021838,1316033694212399,1316033694216128,190561
978,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1826,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033658138916,1316033694225199,1316033694233679,1316033694238149,8480
979,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1828,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033658190993,1316033694245039,1316033694424719,1316033694428414,179680
980,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1830,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033658298143,1316033694437679,1316033694446479,1316033694450125,8800
981,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1832,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033658335463,1316033694457839,1316033694640079,1316033694643115,182240
982,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1834,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033658425040,1316033694652879,1316033694662159,1316033694665888,9280
983,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1836,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033658459414,1316033694673359,1316033694860560,1316033694864198,187201
984,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1838,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033658544633,1316033694873520,1316033694882320,1316033694886390,8800
985,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1840,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033658592222,1316033694893840,1316033695074480,1316033695078148,180640
986,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1842,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033658681810,1316033695087600,1316033695096560,1316033695099678,8960
987,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1844,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033658716935,1316033695107920,1316033695294001,1316033695298049,186081
988,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1846,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033658817924,1316033695306961,1316033695315921,1316033695319188,8960
989,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1848,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033658853701,1316033695327281,1316033695508081,1316033695511498,180800
990,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1850,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033658941655,1316033695521201,1316033695530161,1316033695533469,8960
991,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1852,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033658975819,1316033695541521,1316033695722481,1316033695725287,180960
992,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1854,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033659064014,1316033695735281,1316033695744241,1316033695747849,8960
993,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1856,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033659097957,1316033695755602,1316033695940402,1316033695944276,184800
994,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1858,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033659183407,1316033695953362,1316033695962002,1316033695965756,8640
995,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1860,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033659220686,1316033695973362,1316033696160082,1316033696163375,186720
996,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1862,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033659306657,1316033696173202,1316033696182162,1316033696184705,8960
997,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1864,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033659341312,1316033696193362,1316033696380243,1316033696383186,186881
998,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1866,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033659427162,1316033696393203,1316033696401683,1316033696404185,8480
999,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1868,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033659464361,1316033696413043,1316033696598643,1316033696602045,185600
1000,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1870,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033659550312,1316033696611603,1316033696620403,1316033696622944,8800
1001,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1872,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033659585408,1316033696631603,1316033696818484,1316033696821866,186881
1002,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1874,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033659670667,1316033696831444,1316033696840564,1316033696843256,9120
1003,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1876,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033659705993,1316033696852084,1316033697035764,1316033697039252,183680
1004,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1878,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033659791192,1316033697048884,1316033697057524,1316033697060822,8640
1005,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1880,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033659825847,1316033697069044,1316033697261044,1316033697264192,192000
1006,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1882,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033659914162,1316033697274324,1316033697282964,1316033697286053,8640
1007,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1884,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033659980897,1316033697294324,1316033697480245,1316033697482610,185921
1008,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1886,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033660071987,1316033697493205,1316033697502165,1316033697504782,8960
1009,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1888,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033660108345,1316033697513685,1316033697703765,1316033697706498,190080
1010,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1890,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033660196830,1316033697717205,1316033697725525,1316033697728279,8320
1011,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1892,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033660232487,1316033697737205,1316033697920566,1316033697922983,183361
1012,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1894,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033660317746,1316033697933686,1316033697942486,1316033697944844,8800
1013,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1896,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033660352751,1316033697953846,1316033698136406,1316033698139347,182560
1014,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1898,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033660438642,1316033698149366,1316033698157526,1316033698159715,8160
1015,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1900,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033660473246,1316033698168886,1316033698350967,1316033698353327,182081
1016,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1902,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033660560589,1316033698364087,1316033698373047,1316033698376029,8960
1017,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1904,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033660626252,1316033698384247,1316033698568247,1316033698570974,184000
1018,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1906,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033660715068,1316033698581207,1316033698590327,1316033698593295,9120
1019,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1908,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033660780150,1316033698601527,1316033698787287,1316033698790334,185760
1020,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1910,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033660873424,1316033698800567,1316033698809367,1316033698811864,8800
1021,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1912,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033660925912,1316033698820727,1316033699006648,1316033699009453,185921
1022,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1914,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033661021501,1316033699019768,1316033699028568,1316033699031614,8800
1023,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1916,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033661074690,1316033699040088,1316033699226328,1316033699229043,186240
1024,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1918,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033661169237,1316033699239448,1316033699248408,1316033699250694,8960
1025,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1920,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033661208720,1316033699259608,1316033699449049,1316033699451439,189441
1026,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1922,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033661295793,1316033699461849,1316033699470649,1316033699472728,8800
1027,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1924,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033661330618,1316033699482009,1316033699667129,1316033699669706,185120
1028,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1926,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033661415507,1316033699680249,1316033699689209,1316033699691237,8960
1029,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1928,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033661450061,1316033699700569,1316033699891450,1316033699893384,190881
1030,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1930,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033661538326,1316033699904570,1316033699913530,1316033699915656,8960
1031,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1932,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033661591686,1316033699924890,1316033700110810,1316033700113025,185920
1032,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1934,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033661683618,1316033700123930,1316033700132890,1316033700135006,8960
1033,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1936,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033661730575,1316033700144250,1316033700334970,1316033700337264,190720
1034,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1938,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033661819742,1316033700347930,1316033700356410,1316033700358604,8480
1035,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1940,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033661855559,1316033700368090,1316033700554171,1316033700556173,186081
1036,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1942,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033661944425,1316033700567451,1316033700576091,1316033700578334,8640
1037,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1944,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033661978578,1316033700587931,1316033700773851,1316033700776043,185920
1038,"matmul_kernel_0d1d2d3d4c5d6c7d8c.kd",4,0,1946,14793,14793,46080,256,16896,0,44,4,32,64,"0x0","0x7fe40f8b6600",1316033662064138,1316033700786491,1316033700795131,1316033700797223,8640
1039,"void at::native::modern::elementwise_kernel<at::native::FillFunctor<int>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<int>, at::detail::Array<char*, 1>) [clone .kd]",4,0,1948,14793,14793,16000000,256,0,0,4,4,16,64,"0x0","0x7fe40f894440",1316033662102159,1316033700806491,1316033700989212,1316033700991266,182721
